3.125579462556755117e-01	1.094301934624887368e-01	4.172127946452879321e-01	-3.975681435760849980e-02	-1.732320980943664324e-01	-1.087204343715314353e-01	5.346880697193937687e-02	1.263241007213501341e-02	2.527191747851640358e-01	2.389099658912539614e-01	-8.332706404390688437e-02	-3.768691941119314825e-01	-1.984569124425197839e-01	2.669745921228454666e-01	2.968292009087798444e-01	-9.135209478655997861e-02	-2.247232082876055581e-01	-2.599629183372671459e-01	-5.410668087676172994e-02	1.307687969645476844e-01
-5.118903397402936317e-01	1.172219139513028252e-01	-4.860523791200648674e-02	1.231997507100630745e-01	-1.549330454769996986e-02	3.680233515610101258e-01	-2.499439732369211284e-02	-6.708279907757451444e-05	-1.105652901965932175e-02	-6.015645824595214353e-02	-8.616162802055801762e-02	1.501363919816723624e-01	-1.259079045104914522e-02	1.500830860120956900e-01	3.537770628553238983e-01	-9.399936880866599509e-02	-3.763389931002819599e-01	1.803772868370941973e-01	-2.786930431258283769e-01	4.925736621223171519e-02
1.368111924301854965e-01	5.216770148369738180e-01	9.521257530764078159e-02	1.299570442877385490e-01	-1.736872231132026712e-01	5.875823042503317689e-02	3.110100003355923959e-01	-1.266180132602099384e-01	-2.775384036669003018e-01	-1.941968139074012056e-01	6.511291050075279641e-02	4.024046373596720239e-01	-1.980586077095388420e-01	4.874549487921285562e-02	-5.630231373480349549e-02	-1.139875975427077914e-03	2.201004015209718223e-01	-8.580540837242883745e-02	-1.331000056686686972e-01	-3.016422029133533633e-01
-3.879393339181086975e-01	-2.778543466986520549e-01	-4.345568244301244998e-01	2.295668129036233449e-02	2.033460990261667101e-01	1.381864567675007982e-01	4.744894105186125283e-02	-3.699155635718749668e-02	-2.461161641458193272e-01	2.115511080529233479e-01	9.829498376737995369e-02	-2.746663563807634212e-01	-4.826653514748619617e-02	1.271060432173419519e-01	-2.801812394113574745e-01	1.278400899368050542e-02	6.995731975780496159e-02	-1.293335968174063322e-01	2.897910170540281549e-01	-2.999207054352528296e-02
2.886314628018625886e-03	-1.051496323452185411e-01	-3.830788914826099290e-01	-6.623973545050168554e-02	-1.234764993239111791e-01	-4.921769026176629480e-01	-3.652949349314874028e-01	-1.351620996484081960e-01	1.012560116919445086e-01	-1.080845041720255584e-01	2.918213043620929703e-01	2.149054418460347726e-01	2.858264758060660160e-01	2.516639466509000833e-01	2.441476839138020383e-01	3.947626957903816597e-02	1.557311198516873052e-01	-1.567001173477299281e-01	6.499020544132112776e-02	-9.158996212627834588e-02
-2.663901340857142697e-01	-4.131148500027283510e-01	-7.412251872679130604e-02	-1.287594567432751025e-01	4.994763215526563244e-02	2.447629616285096066e-01	-3.646039858411049273e-01	-2.722529328763597170e-02	-1.056475551504000160e-01	1.553455463606746856e-01	-3.174338132212283226e-01	-1.129266443497880384e-01	-2.314900814710544874e-01	6.567046647615831789e-02	8.835508384601399590e-02	-1.406200004379689061e-01	3.458903564804401837e-02	1.176815425775198098e-01	-2.711619903907113716e-01	3.160800168337535854e-01
-1.879357056740563192e-01	1.745833081746351809e-02	-1.663510375381636874e-01	-4.272717909793146696e-01	-3.879960265491113058e-01	1.074399002626099386e-01	-1.884923251485585427e-01	-2.641790328041400127e-01	2.021385747743924266e-01	1.238848432701832453e-01	-7.230942425768417670e-02	-1.371862120123386597e-01	2.743291151776522385e-01	-1.960485996300733447e-01	1.316259309956408496e-01	-1.710827474266941178e-02	-4.980886891248183512e-01	-4.366875810433588218e-02	-6.107373421697397109e-02	-1.091526251717017323e-02
-2.539976823598191213e-01	-2.443934890442002739e-01	-3.273180149561038532e-01	-7.126580653405559240e-02	3.044180828173551623e-01	2.082268975912043851e-01	-6.940638721620695506e-02	-2.317722132408001345e-01	1.121032618755096050e-01	1.200268504302054035e-01	-1.338636043225992223e-01	5.092941343234028834e-02	1.693284541143796201e-02	1.878377757345063015e-01	-1.615449508243864130e-01	3.528693638825733947e-01	-8.173238506872483600e-02	3.189102046945622715e-01	-2.991393392265347950e-01	2.876427971747572143e-01
2.097829416901971986e-02	8.633059188735418832e-02	-7.540107291930214783e-02	1.290447176085699199e-01	-1.600567973008298894e-02	2.392916333970732390e-01	-1.015629055864955034e-02	-2.017065832389403901e-01	-2.115933528940318331e-01	4.555075383006077505e-01	4.053496435748150106e-01	2.975062018957723708e-01	1.306260634555977129e-01	8.597229388073686362e-02	1.234906702589277788e-01	1.149555178852698367e-01	-2.672825544437880674e-01	1.896993910958791607e-01	2.247248018973513894e-01	3.839264929118586106e-02
1.621009917305612502e-01	-5.159538640000479320e-02	2.506522489961004463e-01	-7.916266935072406585e-02	5.278028094466444831e-01	-8.867813264752440194e-02	2.406454632020772755e-01	-3.033543235792693360e-01	-2.382983252938951080e-01	2.325833721479697233e-02	-2.224292711476872630e-01	-1.716164284022263786e-01	6.471097562188245222e-02	-2.823106877850557472e-01	-2.686532025634819631e-01	2.723124560895655299e-02	7.738974113125747512e-02	-3.373852372641401344e-03	1.876686808145809349e-01	9.586639636348802396e-02
2.602951925087672591e-01	3.672537792143709123e-01	1.978889158245809299e-01	1.221279992011470028e-01	-3.643792493035805102e-01	1.862004569305384105e-01	-5.494629201415860559e-02	-8.433391272785643877e-02	4.020247591577583157e-01	-1.345336021008450844e-01	1.463447991460042064e-01	2.662113390160527060e-01	-2.032688146804798868e-01	-3.065719882299988708e-01	5.011402343127745879e-02	2.141190965199354923e-01	-1.598248292805182214e-01	3.827371469881323679e-02	1.422847105794240730e-01	6.378842428687063471e-02
6.639064762968729938e-02	-1.864958521824349521e-04	-1.505319553310346115e-01	-2.263043493094350489e-01	1.706129421622907816e-01	-1.157282039108117055e-01	1.737877735835356152e-01	-1.182858825269039460e-01	-1.516264618438794565e-01	-1.611667081900076681e-01	-5.279013030710039134e-02	-2.464258061295956093e-01	3.339843335953732173e-02	-2.698600815297499400e-01	-1.105149252536886811e-01	-3.933999432003243979e-01	2.659307360465473780e-01	7.752744451971188555e-02	-4.217812422477929535e-01	-4.138623163679510664e-01
3.165164642719801580e-01	-1.177046579126727888e-01	1.406260695630554558e-01	7.944031244111572632e-02	2.577401027179371251e-01	1.218238858323673623e-01	1.152546849071613144e-02	2.530558058208698391e-01	1.734069988639728721e-01	-3.351472026423007455e-01	1.452866938441449984e-01	-2.095766559124052561e-02	-7.277420623027643087e-02	2.745159030250625687e-01	-3.068372521754860194e-01	-2.521381830262518497e-01	-1.750063320993798799e-01	-2.052503186625181941e-01	-1.933182439119055518e-01	-3.011480242411685992e-01
-1.172662899910636713e-01	2.192596635760481749e-01	3.813861775989234593e-01	2.150899773353823208e-01	-1.394437911564166410e-01	-7.149030761934931089e-02	7.702695229742613503e-02	-5.100779514105976964e-02	-2.094609785456829146e-02	-4.457912467090121428e-02	1.617461165100719245e-01	6.343699479791553575e-02	-2.472516032245438145e-01	-1.698881563913206827e-01	-3.858758330127056713e-01	4.085158195286248128e-02	3.307393892942557256e-01	-2.246725887239518216e-01	3.068639091406901165e-01	4.812803542844618782e-02
1.431955338719509696e-01	-1.530920461728039472e-01	9.021575418899484278e-02	-2.961228589699093638e-01	-4.627582607138583382e-02	-2.194895351075554502e-01	-2.965386312647398381e-01	1.349633840686181585e-01	-1.762807155012776350e-01	2.935996548407280304e-01	-1.416326020906031324e-01	-3.569896034990353018e-01	1.495478496574418892e-01	-2.845281949508943198e-01	-7.834192822819655011e-02	-2.941635476540679361e-01	4.898009104574384265e-02	-8.498401650510602201e-02	-1.709026218796953211e-01	4.039240991626606436e-01
-1.368337128553916426e-01	3.849800432611465428e-01	-1.379620617011624306e-01	7.823065107708919441e-02	1.621286240290778502e-01	1.743863738955255538e-01	-2.829173375660245515e-01	-4.560939423978801685e-03	-7.792032402061832563e-02	-2.648928386042770367e-01	7.324724127626494607e-02	-2.733290608648588846e-02	1.154940667615482752e-01	-1.277589209327793518e-01	4.580428766583474198e-01	4.472655923103180386e-01	-1.528998636067364393e-02	1.276023307220477410e-01	-8.635752552382541802e-02	2.591953787582391144e-01
-5.624841432224679527e-02	1.030567471054104622e-01	-1.039595440992835684e-01	1.778844161714463745e-01	4.234317312878221329e-01	-3.287929940862425321e-02	-6.634446075914725294e-02	-8.356679413846172799e-02	2.291433675144604332e-01	4.969939291279986127e-01	-2.797037341435607005e-01	2.789693143308015211e-01	1.229225238099356660e-01	-1.724808183789174609e-01	1.722445670488212954e-01	-1.160981965553478240e-01	8.752108243166162316e-02	-3.215225786312345124e-01	-1.439893238073803594e-01	-7.574280632456681372e-02
-2.321464534516538558e-01	2.455299775565648324e-01	-4.774992817444418530e-02	-2.548293220577200757e-01	-1.020438053969574127e-01	1.866059167042499745e-01	-1.691243981629872162e-01	4.439661931774764314e-01	2.442923505379094584e-01	1.155406181234314988e-01	9.286073858917137658e-02	5.897272204565198045e-02	-6.476762989681703053e-02	5.390476411357795344e-02	1.887286975757844487e-01	-1.027417854530598279e-01	-2.138452531873237528e-01	4.269378040443071454e-01	-2.719671471851915490e-01	3.092756111363665350e-01
2.676850752743458739e-01	9.277884310093013898e-02	-3.938492275155355826e-02	-1.382164399931677472e-04	-1.592896664260004883e-02	3.143992353415440283e-02	-9.683647240441987936e-02	1.340548855744440604e-01	-3.396967608277370876e-01	-2.314840336249834041e-01	5.874893402527208153e-01	1.359972007051640230e-01	5.221585742098202448e-02	1.784998336826064055e-02	-2.248244308942158876e-01	-7.604685191519248988e-02	4.201097845698565925e-01	-2.141761459085878283e-01	-2.179849986491230185e-01	1.347966347670309650e-01
-3.141708183701373558e-02	-2.836480635641346337e-01	-2.163817879108162201e-01	-1.401694566789052909e-01	-1.104071419689004879e-01	2.412147601415687570e-01	-2.915284321904826892e-01	-2.711396477900418055e-03	3.278751035938530789e-01	3.590303183497807193e-01	4.098447668064134630e-01	8.305771786049301331e-02	1.742574634991273519e-01	2.531654935572820453e-02	-8.320310142108543194e-02	-1.275641481443094416e-01	-1.938709978081470386e-01	3.305834463157804048e-01	1.937761566164432625e-01	8.375094327069393385e-02
-2.032312530209077484e-01	6.058834453373414253e-02	-2.941910738674537451e-01	-3.354475979902874494e-01	-3.078799587442488939e-01	-1.359884173181253875e-01	-8.314582809891248733e-03	1.090875106853017446e-01	4.281533016965471949e-02	2.984034837620279101e-01	-3.445719120812261171e-01	5.548072894158224272e-02	-3.523504653015109844e-01	-4.782533014002982724e-02	-2.380129488900049328e-01	3.216010820220089380e-03	-4.745791550171873235e-02	-3.889932995650791092e-01	1.871264018668657714e-01	-1.005500325046925908e-01
-4.581328955683073439e-02	-6.158623256065060003e-02	-1.721876674553333708e-01	-7.476935610628310247e-02	3.426886150528615227e-01	-4.964941718704113938e-01	2.945837306567921088e-01	-1.241679797309901967e-01	2.193922375369938560e-01	5.953677219423208350e-02	7.627354714442430295e-02	2.251813683567462920e-01	9.502707564436185805e-02	8.855164568912993195e-02	-6.561611369780739889e-02	-1.336783324745632329e-01	-4.351819018819307328e-01	9.284549935582199487e-02	-6.627127781908191684e-02	1.855271687623076260e-01
1.631100665582233544e-01	-1.103811203127820217e-01	-1.756670756464086824e-01	-1.075436168868542652e-01	-8.342777610914289821e-02	-1.791073142252035399e-01	7.152642320418210742e-02	4.450902906020300781e-02	6.770386320084749443e-02	-1.594305228970040733e-01	2.174638340068594730e-02	-1.821800463954611760e-01	2.596800997378457265e-01	-1.569662814193249212e-01	7.627183108139840018e-02	1.412643494523243559e-01	4.181084092649701711e-01	1.490642959932426959e-01	4.325401420402359420e-01	3.636445242546729184e-01
2.214930587328801381e-01	1.561316092764952757e-01	1.759297515449760596e-01	1.539040169232714916e-01	-3.684318681342694385e-02	1.983852210433409702e-01	3.587091707274372987e-02	1.200537670015942027e-01	1.710677034227693072e-01	1.398217538404414040e-01	1.723602844277956903e-01	-4.057672311739257687e-01	2.418227509412645693e-01	-4.294033937993427252e-01	3.969733500178598273e-01	-8.491640465283763206e-02	1.058497376896522096e-01	-3.458032617681506271e-01	-9.318410000316555697e-02	-4.322732735990479636e-02
2.700001960873113505e-01	-1.301419342730706641e-01	7.190759905848677358e-02	-2.212885343380186776e-01	6.387230516281744430e-02	-1.271174478036306565e-01	4.134480011406495292e-02	4.023273855054064763e-01	3.197807518092051215e-01	1.204311703226244590e-01	-5.144441135333733817e-01	-2.762838398398006004e-02	3.513859390033874930e-01	1.892502305879314728e-01	-1.896562453547037674e-02	1.599455735985432780e-01	-4.442262024702971906e-02	1.268827772475312754e-01	-1.689429491563318730e-01	1.610422284007610449e-01
2.051851058405610578e-03	3.123149403154226733e-01	-1.093732681909676818e-01	8.597637336189450918e-02	-2.774584765470708980e-01	-6.049593526582129899e-01	2.322794015334751494e-01	9.283535223526998004e-02	-3.301405486820386398e-02	3.729479736454503758e-02	-1.938576324476461166e-01	-1.898695906249359966e-01	-3.873385595463338816e-03	-1.745148631358787727e-01	1.393121956295452490e-01	-2.094601331228818919e-01	2.467489960370342350e-01	2.455243493457068271e-02	8.101659790443065112e-02	-1.736551391228645658e-01
-2.689251573076595347e-01	1.093612642145979780e-01	-1.401931274309546616e-01	1.185969663607174818e-01	-1.231331632125502729e-01	2.699036249424470735e-01	2.863531148090740497e-01	-1.609240443586707203e-01	4.008967646890922443e-01	-4.097983671487870870e-03	2.225972115237056237e-01	2.286865132403631817e-01	1.586784018086987574e-02	-8.839564910418590271e-02	4.198916343344150787e-02	-4.819818178275114828e-02	-8.381798937407756653e-03	-1.610675906968104532e-01	-5.774389666756094552e-01	2.110948062162451289e-01
2.493082454975243945e-01	3.784246451321754967e-01	-1.917203804882779417e-01	1.156017453322411154e-01	1.776081050548221352e-01	-1.000105205172537454e-01	3.998834701328669028e-01	3.494260657441564111e-01	2.591788833884277610e-01	-2.984641492199480509e-02	2.468589210364572906e-01	1.856640436856179521e-01	-2.205415358735568834e-02	-9.328681047873076115e-02	-2.914535522108865351e-01	4.932555405880147126e-02	1.108352878309181166e-01	3.004691354194807817e-01	8.253225174820144616e-02	1.233170609871953177e-01
4.736221666373253980e-03	-1.176081872981979831e-01	-2.222201833451903641e-01	1.931381766127032162e-01	1.484874084671844174e-01	2.946533077645502319e-01	-2.088591784003149820e-01	-1.807540662512295004e-01	-3.489714659246288125e-02	2.538195590653953213e-02	3.306805965683599080e-01	-3.975638419139256863e-01	-2.507392658014052089e-01	1.050316643522922061e-01	3.309207492671972783e-02	-2.550387102133049311e-01	1.346896090907579065e-02	2.181212018109109640e-01	-4.743211911146714699e-01	-8.504216708850396989e-03
-1.673322842779032260e-01	3.504364495180720684e-01	1.090692017686558518e-01	9.623764627380465217e-03	-2.399914765012406970e-01	-1.932222162317614733e-01	-4.842409385479990586e-03	-4.765262518292667088e-02	-5.597434244494629146e-02	2.528137370920392479e-01	-5.935806318150021327e-02	-1.099777594575186701e-01	-2.594292660499405989e-01	-3.812009970437564288e-01	7.740577264079430420e-02	-1.022555319133796742e-01	-3.409954722744762412e-02	2.163537227042000230e-02	9.707448837273358055e-02	5.765317168269563641e-01
3.017498837985064242e-01	5.146576161276716216e-02	3.048803498425816869e-02	3.640602353196885077e-01	1.216515894752849963e-01	9.677071517764773700e-02	2.819622130889795075e-01	-7.430441184984598602e-02	-5.138045188227068072e-02	-2.655759933880087464e-01	1.215644544097605473e-01	-6.306645722043442703e-02	-7.811407237697656769e-02	4.641610616249376015e-02	-4.411402389601057350e-01	-3.798322606087985859e-02	-2.868148187159131890e-01	1.927381623564650426e-01	-2.848660357272662647e-01	-3.482057130851243798e-01
9.781341246874253326e-02	-2.726579160875459984e-02	3.483088706424969372e-01	-5.173045688808837472e-02	-1.573326895877977805e-01	-6.351483097777411990e-02	-2.323885607595582992e-01	-4.822617268051197781e-02	2.085536848328360116e-01	-6.240233175040218461e-01	1.204037219744492210e-01	9.537296822348405312e-02	-1.324994575996787764e-02	1.849398113973516611e-01	2.239963229522773658e-01	1.555036907564989190e-01	-1.408602209110330628e-01	-2.335263221400223424e-02	1.841827187967352009e-01	6.283602974810031418e-03
2.911929953573307861e-01	3.794762857005282153e-02	-3.666218864493178131e-01	4.395571263651251032e-02	-5.211619654299092658e-02	7.538454757174269105e-02	3.718073395902743994e-01	8.929542513043797758e-02	8.702080013912487366e-02	3.485897463223040504e-01	1.772611409665073370e-02	1.958354534636471411e-01	1.318496697889562919e-01	1.696349406495167855e-01	-1.837209156926524617e-02	-2.130874049736756759e-01	-3.155222081717651977e-02	-5.229231548271077168e-01	-1.227183482549326909e-01	1.688348865090912587e-01
-8.932641513275584033e-02	-1.388062302225097355e-01	1.531373534373574145e-02	4.026422375128037578e-01	1.268511393889886971e-02	-3.064167316910667016e-01	-1.148535814567384489e-01	-9.848091102522746332e-02	-1.205477967289087932e-01	3.647748424888890284e-01	-1.151794926485066456e-01	-2.496051556159767093e-01	-1.768645295280674504e-02	2.363855580778101706e-01	-7.883012393030713882e-02	-1.592531366722249320e-01	-6.532359906626564183e-02	1.849647864224189808e-01	-4.809883820005294019e-01	-1.534764430914440925e-01
2.162300875567924052e-01	-4.551526701410851805e-01	-1.217122013560968108e-01	-6.218718803679398194e-02	1.879183734681755535e-01	1.116067692007353812e-01	-2.074880511974712492e-03	-9.804709577392330122e-02	2.867776996657934174e-01	-5.827501033810642689e-02	2.427839194013779456e-01	-1.029186687862097549e-01	2.864905007095459588e-01	4.250131020676533589e-01	2.716694442451810798e-01	-1.099292432569054373e-01	-3.297077518158116061e-02	7.059244404168853182e-02	-1.100464818394940314e-01	-1.656965466186897940e-01
-2.070400590407959207e-01	-3.467029290377764972e-01	-8.636391177028822363e-02	-1.627797700976639228e-01	-3.860928089036857330e-02	1.247812780319446924e-01	-1.422054574731471677e-01	-4.403187832546184288e-01	-1.320738540773360448e-01	-1.277504636478624112e-01	8.093313194512777309e-02	5.051509637496555127e-01	1.873984350127225473e-01	-3.742592637007846057e-01	-1.806090081810425019e-01	1.217142671623081158e-02	6.726559672133253232e-02	3.731581360149797966e-02	2.896638235939348344e-03	-4.204270013819581125e-02
-3.292138986535067535e-02	-1.502584030995554598e-01	2.373928151976157086e-01	4.637345886189603306e-02	3.886670276309147631e-01	1.406542260534014988e-01	7.774391521087649359e-02	1.263378542503988122e-01	-3.104216052546059784e-02	1.961158053167458559e-01	3.341095502452309449e-03	-2.783113566472597000e-01	7.782415819901487841e-02	1.865239641024155418e-02	-1.869894721270407567e-01	3.777391032944241861e-02	1.152727772463502283e-02	3.363298906515623798e-01	6.470891839539261343e-03	5.101521593899877027e-01
3.309169263166229086e-02	2.374952124073723136e-01	4.335645814212735760e-01	5.227049652247423711e-02	-3.363482802553537099e-02	-8.005883169559882551e-02	1.317358864540323915e-01	-2.572781273330205232e-01	2.209967287542842218e-01	4.402678038601193222e-02	1.092549883851683945e-01	1.012776494016448814e-01	7.451876771158971735e-02	-4.986312669515693963e-01	3.332989665328194018e-02	3.348334114752257173e-01	1.110204034139457285e-01	1.528490761539832155e-01	-5.365843850519658870e-02	4.020374292751513479e-01
1.424144463408178740e-01	2.290960297924029831e-01	-1.477254083309959276e-01	-1.865585196388329647e-01	-1.958577126727871487e-01	-5.607292350493997546e-02	3.383715902969491318e-01	1.129447303185407980e-01	-3.718190627789612623e-01	-1.831186568341780230e-01	2.467896761053369470e-01	-2.227868482967811370e-01	-2.055105794244763973e-01	1.654530330695781412e-02	3.436442130544096335e-02	-1.991215838050293119e-01	-2.685600978519419590e-01	7.942023289216183779e-02	-3.064116353647974300e-01	-6.107151237643636266e-02
-2.940273501938307499e-01	3.215141148006553373e-01	1.178398251305367572e-01	6.540842445129291249e-02	-2.954966560276806042e-01	-5.272141593427805834e-02	-1.274679017132385357e-02	5.342403813846309246e-01	3.208932429039828560e-01	-2.409938992080302156e-01	3.597552983734710330e-01	1.251421951936515231e-01	1.676924653914349528e-02	6.112142267666529488e-02	-1.568195343445874870e-02	2.081736917775412754e-01	-5.004437603661126416e-02	-1.148529466342584210e-02	-5.011160928472990078e-02	1.814238811249664352e-01
1.862078587676560537e-02	2.238193575591010676e-01	-3.769770315251849691e-02	-2.218579315122481965e-01	3.022783355702176461e-02	3.060453255262359784e-01	-2.453214248725985591e-01	4.257197991866101261e-01	-3.370004707183027470e-02	-8.846662895807978766e-02	2.439938524186422986e-01	-3.702351040541832505e-01	9.529412267306477946e-02	-2.610339047307903004e-01	1.801529107789926754e-01	-1.723693476003678449e-01	-2.659353801034117781e-01	1.278733488757956283e-01	8.555050398450290972e-02	-3.039487083729925931e-01
-1.269733424343469919e-01	2.621031830674707686e-01	-1.544130900592702027e-01	1.060895109096414296e-01	7.148824810387553741e-02	5.161995664641619297e-02	-2.717201100700099292e-02	3.302769623887787387e-01	1.268355054014492223e-01	2.496400762364703596e-01	1.533156669663732034e-02	-3.711232153688847624e-01	2.218996191415802122e-01	-2.381078635874636917e-01	-6.643636566475146377e-04	3.560080013437249419e-02	3.004829859495454780e-01	-1.402677334357466943e-01	-3.283601282551044664e-01	-2.246493556968736649e-01
1.005899262820946771e-01	1.635173557099101407e-02	5.636957012109433673e-01	-2.873106522335650004e-01	-2.597010759060021656e-01	-2.286675848836765279e-01	-2.450979042962788540e-02	2.541080009859295052e-01	-6.883078708702013160e-02	6.758847919640346980e-02	4.751772581049392222e-03	1.369425931133148588e-01	-3.901968637931717970e-02	8.298240420990603272e-02	-2.093946782976650878e-02	9.448685003157561435e-02	1.263175031851689056e-01	-2.567712714454350453e-01	3.476254641996832095e-01	-1.549197297067217705e-01
3.331503838013266106e-01	-1.048583731679519557e-02	1.514205612408500157e-01	7.316548828033522800e-02	-8.143503087497198575e-03	3.470580786387760241e-01	2.008184925187543324e-01	-2.532007206280785794e-01	-1.733081756738124452e-02	-6.187797804867225387e-02	-5.426327402065064809e-02	-1.341847520885210143e-01	4.169635748430073896e-01	-3.717524863010181480e-01	-5.097193170441136068e-02	-1.418505093425403429e-01	1.546321984580817377e-01	-8.630905599668599326e-02	-2.112155140726266755e-01	6.636098717028375560e-02
1.286796541494338864e-01	-1.704892414771029541e-01	-1.552954926706099636e-01	8.490973830599461356e-03	-4.989871840109202372e-01	1.675137087939672920e-01	1.823318234966282148e-01	1.688136612811019510e-01	-4.243567591522807714e-01	2.829539071805342240e-02	5.230142547211515808e-02	3.286744298947943954e-01	1.363610503980720035e-01	-2.116740985150663001e-01	-1.705137726068835713e-03	-1.485750155743912893e-01	-1.217504593736716961e-01	-1.606720256126575874e-01	2.228551856645164253e-01	8.288370293741757766e-02
-2.616957675320143450e-01	-1.475836535827569351e-01	4.654062852938944776e-03	2.930857092359262506e-01	3.788906578777654494e-02	-1.031476945571518922e-01	4.766659987236428475e-01	-2.195139259921416799e-02	1.764299145240600108e-01	-1.195638607604223441e-01	-4.864017815329824135e-02	1.882724716477716942e-01	-4.097025999768899585e-02	-7.479182625816897453e-03	1.223621728697068811e-01	-1.342793448737402695e-01	3.051982114943818658e-01	-1.122949731019840802e-01	5.359703453971881304e-01	1.298170742241712139e-01
-1.075693016766366139e-01	5.551445258768979152e-02	1.445878363649261977e-01	3.748309867564937337e-01	1.129060267915166921e-01	-1.449551387485898402e-01	-4.149567973447259445e-02	2.674108960100190502e-01	-3.680131168767190042e-01	-1.221227308672850204e-01	-3.394927049027571253e-01	5.869395032096106496e-02	8.032396936138277987e-02	-2.197255621320451102e-01	4.464873901388905497e-01	5.672713343326011431e-02	-4.068216662478847390e-01	4.757540868229301334e-02	-1.279168449444884892e-01	-3.173847592511888985e-03
-2.447176324029579908e-01	2.920828562831350728e-01	-5.410731084430481230e-02	8.990340819680354978e-02	-2.603700668750950631e-01	-3.494671485519534188e-02	2.042319126351031522e-01	-1.191258565938047159e-01	-5.846640967781001341e-02	-1.077918161326539559e-01	-2.293000624880807969e-01	7.517461744253058076e-02	-1.775123059976305984e-01	2.614986030435407782e-01	3.992254346217190969e-02	-1.990533009349748916e-01	6.411246755590372937e-01	6.592188651674681099e-02	1.361254238288296115e-01	-4.390005070846272894e-02
7.248739000530381171e-02	3.819793415369682893e-02	-6.866147351563008094e-02	-6.751187277243168861e-02	-1.460076970324724333e-01	1.478956611349284134e-01	-1.163099143276653674e-01	-8.963390190813544378e-02	-4.006247270263881693e-02	6.963443897981558273e-02	-3.381173965747122923e-01	2.281585513916319918e-01	3.118177097541707798e-01	-2.034477999554279437e-01	-7.632710428779090894e-02	2.508403609256557032e-01	4.810545587074210871e-01	-2.767797707554563447e-01	-3.078652373329015535e-01	2.560987002013749292e-01
-1.785169403966341550e-01	2.592486167084793180e-01	2.032948334222375864e-01	-1.361791908823245523e-01	8.700202539703594251e-02	2.059430853628459320e-04	-2.130684744346188209e-01	-3.261560824619694765e-01	-3.869756580272492447e-02	-3.337851410297371091e-01	2.927167403097574172e-01	-1.117371183003876972e-01	1.727969896107631187e-01	-1.716087697969890802e-01	-3.550622332916371082e-01	-3.702778122475204881e-01	-3.184858304291895981e-01	1.159590126843294405e-01	1.973718352925763961e-02	-1.221605576255244546e-01
1.927472849466748406e-01	2.636318345902068927e-01	-2.296105795423580842e-02	-9.598852792002145196e-02	1.628455176820237105e-02	-2.106058101844546504e-01	4.764629912700411585e-01	-5.552028696966290755e-02	-1.924853028420975276e-01	-1.286314764089609430e-01	-5.796981598671960279e-02	6.726591840162879365e-02	-4.435224066191341408e-02	-3.818408892551196643e-01	6.159565590549750252e-02	-4.304117091885603652e-02	-3.809036315753945856e-01	2.596803958333219198e-01	-4.372775320738209182e-02	3.159333782558161885e-01
-3.709720563812547445e-01	6.138889910741109762e-02	-1.220357852327280113e-01	-5.124781538531945901e-02	3.509170504007721667e-03	-1.025380818782509473e-01	-9.666436870348857346e-02	-1.193090714750343929e-02	2.738384599590205637e-01	1.829838793362028038e-01	-1.159112880337300200e-01	3.497462317237406415e-01	-3.770162763066160494e-01	-3.065008553886999776e-01	1.365407202173545831e-01	-8.811749021683561167e-02	6.280039969942395606e-02	-3.186610999340959149e-01	-8.330178859708129921e-03	-2.690755968976851209e-01
-1.473682242758344307e-01	2.793052450467770065e-01	-6.549141787402483483e-02	-9.217043709819350283e-02	-7.906042809192279086e-02	-1.163822624718317128e-01	2.401484087522821054e-01	-3.070861118205093533e-03	-1.122841106734801947e-01	-7.986117114109803072e-02	-3.644321842810959167e-01	-5.180600094854389548e-01	6.562293810021116447e-02	-3.735873319842655249e-01	-2.748466631025023865e-01	-1.711572348083328921e-01	2.669009945622730084e-01	8.500406699055405857e-02	3.496895793886103249e-02	5.129628491420257230e-02
2.299896862611502113e-01	-2.362784895977814159e-01	-4.001651674762394806e-01	-2.886229516878144330e-01	1.726951547442084067e-01	-2.160010009293540367e-01	-2.765443477526440264e-01	-2.861587394514554239e-01	-6.090649986625228107e-02	2.809166165260344739e-02	-9.896878604164374704e-02	6.092484406840977668e-02	3.545324841073380084e-01	2.809171830666535863e-01	9.379275484646395350e-03	2.279329285656910287e-01	-1.026146627837624392e-01	-1.368684623160491831e-01	-7.938718551620603525e-02	-3.001303963729823332e-01
-9.507244041315178473e-02	1.834858673565203588e-02	-8.704937194475746709e-02	-1.402971772294048236e-01	1.349357560326776839e-01	-4.115124706480271510e-01	2.180757067967711849e-01	-1.576059521143598208e-01	2.175857752156888092e-01	-4.713697462157016016e-01	-1.265671593552128438e-01	1.313305826618847705e-01	4.349151347321326966e-02	2.776442155841488679e-01	-4.350047712887579465e-02	1.621635186502025719e-02	1.940031746880940267e-01	-4.864194104156950860e-01	-1.087501826593947896e-01	-1.751273759238882177e-01
